"Index Name","Date","Open","High","Low","Close"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Jun 2020","-","-","-","10970.14"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Jun 2020","-","-","-","10985.96"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Jun 2020","-","-","-","11037.39"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Jun 2020","-","-","-","10989.03"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Jun 2020","-","-","-","10999.52"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Jun 2020","-","-","-","11118.46"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Jun 2020","-","-","-","10923.99"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Jun 2020","-","-","-","10814.67"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Jun 2020","-","-","-","10710.53"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Jun 2020","-","-","-","10598.82"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Jun 2020","-","-","-","10655.08"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Jun 2020","-","-","-","10622.40"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Jun 2020","-","-","-","10754.38"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Jun 2020","-","-","-","10704.96"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Jun 2020","-","-","-","10847.60"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Jun 2020","-","-","-","10819.80"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Jun 2020","-","-","-","10919.86"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Jun 2020","-","-","-","10912.71"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Jun 2020","-","-","-","10856.39"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Jun 2020","-","-","-","10888.06"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Jun 2020","-","-","-","10800.07"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Jun 2020","-","-","-","10689.51"
"NIFTY ALPHA LOW-VOLATILITY 30","29 May 2020","-","-","-","10506.42"
"NIFTY ALPHA LOW-VOLATILITY 30","28 May 2020","-","-","-","10291.04"
"NIFTY ALPHA LOW-VOLATILITY 30","27 May 2020","-","-","-","10140.37"
"NIFTY ALPHA LOW-VOLATILITY 30","26 May 2020","-","-","-","9983.67"
"NIFTY ALPHA LOW-VOLATILITY 30","22 May 2020","-","-","-","9945.69"
"NIFTY ALPHA LOW-VOLATILITY 30","21 May 2020","-","-","-","10017.32"
"NIFTY ALPHA LOW-VOLATILITY 30","20 May 2020","-","-","-","9940.96"
"NIFTY ALPHA LOW-VOLATILITY 30","19 May 2020","-","-","-","9773.10"
"NIFTY ALPHA LOW-VOLATILITY 30","18 May 2020","-","-","-","9721.74"
"NIFTY ALPHA LOW-VOLATILITY 30","15 May 2020","-","-","-","9986.50"
"NIFTY ALPHA LOW-VOLATILITY 30","14 May 2020","-","-","-","10003.07"
"NIFTY ALPHA LOW-VOLATILITY 30","13 May 2020","-","-","-","10150.83"
"NIFTY ALPHA LOW-VOLATILITY 30","12 May 2020","-","-","-","10044.64"
"NIFTY ALPHA LOW-VOLATILITY 30","11 May 2020","-","-","-","10054.36"
"NIFTY ALPHA LOW-VOLATILITY 30","08 May 2020","-","-","-","10040.93"
"NIFTY ALPHA LOW-VOLATILITY 30","07 May 2020","-","-","-","9939.68"
"NIFTY ALPHA LOW-VOLATILITY 30","06 May 2020","-","-","-","10105.74"
"NIFTY ALPHA LOW-VOLATILITY 30","05 May 2020","-","-","-","10050.66"
"NIFTY ALPHA LOW-VOLATILITY 30","04 May 2020","-","-","-","10171.00"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Apr 2020","-","-","-","10714.41"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Apr 2020","-","-","-","10471.89"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Apr 2020","-","-","-","10437.52"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Apr 2020","-","-","-","10451.41"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Apr 2020","-","-","-","10253.07"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Apr 2020","-","-","-","10372.66"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Apr 2020","-","-","-","10354.80"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Apr 2020","-","-","-","10096.77"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Apr 2020","-","-","-","10263.65"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Apr 2020","-","-","-","10285.04"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Apr 2020","-","-","-","10208.24"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Apr 2020","-","-","-","10123.74"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Apr 2020","-","-","-","9986.65"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Apr 2020","-","-","-","10151.73"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Apr 2020","-","-","-","9872.80"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Apr 2020","-","-","-","9873.97"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Apr 2020","-","-","-","9124.80"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Apr 2020","-","-","-","9336.42"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Mar 2020","-","-","-","9706.52"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Mar 2020","-","-","-","9326.00"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Mar 2020","-","-","-","9479.29"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Mar 2020","-","-","-","9473.02"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Mar 2020","-","-","-","9132.50"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Mar 2020","-","-","-","8770.97"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Mar 2020","-","-","-","8598.74"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Mar 2020","-","-","-","9697.10"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Mar 2020","-","-","-","9114.55"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Mar 2020","-","-","-","9363.38"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Mar 2020","-","-","-","9884.65"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Mar 2020","-","-","-","9979.25"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Mar 2020","-","-","-","10631.27"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Mar 2020","-","-","-","10491.48"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Mar 2020","-","-","-","11285.87"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Mar 2020","-","-","-","11241.39"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Mar 2020","-","-","-","11713.52"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Mar 2020","-","-","-","11922.46"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Mar 2020","-","-","-","11861.52"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Mar 2020","-","-","-","11833.24"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Mar 2020","-","-","-","11691.88"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Feb 2020","-","-","-","11718.56"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Feb 2020","-","-","-","12125.18"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Feb 2020","-","-","-","12130.50"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Feb 2020","-","-","-","12208.59"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Feb 2020","-","-","-","12227.40"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Feb 2020","-","-","-","12438.40"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Feb 2020","-","-","-","12517.46"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Feb 2020","-","-","-","12341.71"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Feb 2020","-","-","-","12368.59"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Feb 2020","-","-","-","12421.81"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Feb 2020","-","-","-","12488.35"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Feb 2020","-","-","-","12509.95"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Feb 2020","-","-","-","12403.91"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Feb 2020","-","-","-","12371.31"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Feb 2020","-","-","-","12432.17"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Feb 2020","-","-","-","12412.26"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Feb 2020","-","-","-","12413.57"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Feb 2020","-","-","-","12353.23"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Feb 2020","-","-","-","12139.63"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Feb 2020","-","-","-","11940.98"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Jan 2020","-","-","-","12150.11"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Jan 2020","-","-","-","12259.05"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Jan 2020","-","-","-","12360.51"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Jan 2020","-","-","-","12253.31"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Jan 2020","-","-","-","12315.25"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Jan 2020","-","-","-","12402.35"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Jan 2020","-","-","-","12293.67"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Jan 2020","-","-","-","12223.74"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Jan 2020","-","-","-","12276.64"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Jan 2020","-","-","-","12362.48"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Jan 2020","-","-","-","12440.05"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Jan 2020","-","-","-","12420.58"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Jan 2020","-","-","-","12389.49"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Jan 2020","-","-","-","12366.09"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Jan 2020","-","-","-","12278.03"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Jan 2020","-","-","-","12188.17"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Jan 2020","-","-","-","12146.20"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Jan 2020","-","-","-","12016.54"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Jan 2020","-","-","-","12004.88"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Jan 2020","-","-","-","11919.48"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Jan 2020","-","-","-","12065.32"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Jan 2020","-","-","-","12120.39"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Jan 2020","-","-","-","12076.38"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Dec 2019","-","-","-","12052.86"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Dec 2019","-","-","-","12136.46"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Dec 2019","-","-","-","12115.11"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Dec 2019","-","-","-","12043.89"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Dec 2019","-","-","-","12100.98"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Dec 2019","-","-","-","12145.76"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Dec 2019","-","-","-","12142.93"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Dec 2019","-","-","-","12125.51"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Dec 2019","-","-","-","12107.34"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Dec 2019","-","-","-","12048.97"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Dec 2019","-","-","-","11969.61"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Dec 2019","-","-","-","11991.60"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Dec 2019","-","-","-","11898.72"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Dec 2019","-","-","-","11856.98"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Dec 2019","-","-","-","11814.49"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Dec 2019","-","-","-","11911.59"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Dec 2019","-","-","-","11918.31"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Dec 2019","-","-","-","11979.98"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Dec 2019","-","-","-","11967.73"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Dec 2019","-","-","-","11928.12"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Dec 2019","-","-","-","11958.83"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Nov 2019","-","-","-","11968.94"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Nov 2019","-","-","-","12068.41"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Nov 2019","-","-","-","12047.47"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Nov 2019","-","-","-","11973.28"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Nov 2019","-","-","-","12009.45"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Nov 2019","-","-","-","11881.25"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Nov 2019","-","-","-","11968.63"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Nov 2019","-","-","-","12023.27"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Nov 2019","-","-","-","11989.11"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Nov 2019","-","-","-","11974.03"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Nov 2019","-","-","-","12011.24"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Nov 2019","-","-","-","12030.67"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Nov 2019","-","-","-","12022.19"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Nov 2019","-","-","-","12079.20"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Nov 2019","-","-","-","12098.96"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Nov 2019","-","-","-","12213.85"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Nov 2019","-","-","-","12157.33"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Nov 2019","-","-","-","12165.77"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Nov 2019","-","-","-","12179.94"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Nov 2019","-","-","-","12147.41"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Oct 2019","-","-","-","12163.61"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Oct 2019","-","-","-","12151.45"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Oct 2019","-","-","-","12111.95"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Oct 2019","-","-","-","12008.15"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Oct 2019","-","-","-","11984.10"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Oct 2019","-","-","-","12037.68"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Oct 2019","-","-","-","12000.57"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Oct 2019","-","-","-","11956.33"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Oct 2019","-","-","-","12007.22"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Oct 2019","-","-","-","11926.45"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Oct 2019","-","-","-","11841.89"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Oct 2019","-","-","-","11838.72"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Oct 2019","-","-","-","11754.60"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Oct 2019","-","-","-","11709.51"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Oct 2019","-","-","-","11633.70"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Oct 2019","-","-","-","11678.18"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Oct 2019","-","-","-","11528.66"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Oct 2019","-","-","-","11555.31"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Oct 2019","-","-","-","11708.63"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Oct 2019","-","-","-","11771.75"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Sep 2019","-","-","-","11875.91"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Sep 2019","-","-","-","11900.96"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Sep 2019","-","-","-","11912.67"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Sep 2019","-","-","-","11832.61"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Sep 2019","-","-","-","11924.60"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Sep 2019","-","-","-","11915.59"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Sep 2019","-","-","-","11600.31"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Sep 2019","-","-","-","11093.87"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Sep 2019","-","-","-","11194.39"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Sep 2019","-","-","-","11165.19"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Sep 2019","-","-","-","11307.38"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Sep 2019","-","-","-","11320.89"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Sep 2019","-","-","-","11230.93"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Sep 2019","-","-","-","11282.09"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Sep 2019","-","-","-","11305.95"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Sep 2019","-","-","-","11257.50"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Sep 2019","-","-","-","11170.16"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Sep 2019","-","-","-","11179.73"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Sep 2019","-","-","-","11175.71"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Aug 2019","-","-","-","11381.14"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Aug 2019","-","-","-","11310.72"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Aug 2019","-","-","-","11374.16"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Aug 2019","-","-","-","11388.87"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Aug 2019","-","-","-","11320.02"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Aug 2019","-","-","-","11111.55"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Aug 2019","-","-","-","11086.93"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Aug 2019","-","-","-","11174.79"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Aug 2019","-","-","-","11261.92"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Aug 2019","-","-","-","11298.24"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Aug 2019","-","-","-","11278.13"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Aug 2019","-","-","-","11265.55"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Aug 2019","-","-","-","11195.70"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Aug 2019","-","-","-","11399.97"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Aug 2019","-","-","-","11329.93"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Aug 2019","-","-","-","11175.90"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Aug 2019","-","-","-","11214.26"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Aug 2019","-","-","-","11115.63"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Aug 2019","-","-","-","11206.50"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Aug 2019","-","-","-","11179.08"
"NIFTY ALPHA LOW-VOLATILITY 30","31 Jul 2019","-","-","-","11268.78"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Jul 2019","-","-","-","11255.26"
"NIFTY ALPHA LOW-VOLATILITY 30","29 Jul 2019","-","-","-","11304.80"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Jul 2019","-","-","-","11379.96"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Jul 2019","-","-","-","11323.64"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Jul 2019","-","-","-","11322.49"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Jul 2019","-","-","-","11344.69"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Jul 2019","-","-","-","11312.02"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Jul 2019","-","-","-","11386.32"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Jul 2019","-","-","-","11534.77"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Jul 2019","-","-","-","11583.77"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Jul 2019","-","-","-","11532.77"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Jul 2019","-","-","-","11445.51"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Jul 2019","-","-","-","11409.15"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Jul 2019","-","-","-","11437.60"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Jul 2019","-","-","-","11409.91"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Jul 2019","-","-","-","11448.23"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Jul 2019","-","-","-","11506.98"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Jul 2019","-","-","-","11739.93"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Jul 2019","-","-","-","11872.62"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Jul 2019","-","-","-","11851.24"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Jul 2019","-","-","-","11844.95"
"NIFTY ALPHA LOW-VOLATILITY 30","01 Jul 2019","-","-","-","11800.40"
"NIFTY ALPHA LOW-VOLATILITY 30","28 Jun 2019","-","-","-","11782.03"
"NIFTY ALPHA LOW-VOLATILITY 30","27 Jun 2019","-","-","-","11794.94"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Jun 2019","-","-","-","11810.10"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Jun 2019","-","-","-","11789.42"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Jun 2019","-","-","-","11721.05"
"NIFTY ALPHA LOW-VOLATILITY 30","21 Jun 2019","-","-","-","11737.05"
"NIFTY ALPHA LOW-VOLATILITY 30","20 Jun 2019","-","-","-","11818.74"
"NIFTY ALPHA LOW-VOLATILITY 30","19 Jun 2019","-","-","-","11733.53"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Jun 2019","-","-","-","11726.16"
"NIFTY ALPHA LOW-VOLATILITY 30","17 Jun 2019","-","-","-","11736.10"
"NIFTY ALPHA LOW-VOLATILITY 30","14 Jun 2019","-","-","-","11837.77"
"NIFTY ALPHA LOW-VOLATILITY 30","13 Jun 2019","-","-","-","11940.08"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Jun 2019","-","-","-","11957.70"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Jun 2019","-","-","-","12013.85"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Jun 2019","-","-","-","11991.43"
"NIFTY ALPHA LOW-VOLATILITY 30","07 Jun 2019","-","-","-","11892.50"
"NIFTY ALPHA LOW-VOLATILITY 30","06 Jun 2019","-","-","-","11885.88"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Jun 2019","-","-","-","12015.42"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Jun 2019","-","-","-","12069.53"
"NIFTY ALPHA LOW-VOLATILITY 30","31 May 2019","-","-","-","11898.15"
"NIFTY ALPHA LOW-VOLATILITY 30","30 May 2019","-","-","-","11874.36"
"NIFTY ALPHA LOW-VOLATILITY 30","29 May 2019","-","-","-","11815.94"
"NIFTY ALPHA LOW-VOLATILITY 30","28 May 2019","-","-","-","11838.97"
"NIFTY ALPHA LOW-VOLATILITY 30","27 May 2019","-","-","-","11812.72"
"NIFTY ALPHA LOW-VOLATILITY 30","24 May 2019","-","-","-","11744.89"
"NIFTY ALPHA LOW-VOLATILITY 30","23 May 2019","-","-","-","11599.38"
"NIFTY ALPHA LOW-VOLATILITY 30","22 May 2019","-","-","-","11657.79"
"NIFTY ALPHA LOW-VOLATILITY 30","21 May 2019","-","-","-","11656.05"
"NIFTY ALPHA LOW-VOLATILITY 30","20 May 2019","-","-","-","11764.08"
"NIFTY ALPHA LOW-VOLATILITY 30","17 May 2019","-","-","-","11439.23"
"NIFTY ALPHA LOW-VOLATILITY 30","16 May 2019","-","-","-","11265.52"
"NIFTY ALPHA LOW-VOLATILITY 30","15 May 2019","-","-","-","11199.26"
"NIFTY ALPHA LOW-VOLATILITY 30","14 May 2019","-","-","-","11242.61"
"NIFTY ALPHA LOW-VOLATILITY 30","13 May 2019","-","-","-","11236.24"
"NIFTY ALPHA LOW-VOLATILITY 30","10 May 2019","-","-","-","11344.65"
"NIFTY ALPHA LOW-VOLATILITY 30","09 May 2019","-","-","-","11378.00"
"NIFTY ALPHA LOW-VOLATILITY 30","08 May 2019","-","-","-","11413.97"
"NIFTY ALPHA LOW-VOLATILITY 30","07 May 2019","-","-","-","11537.87"
"NIFTY ALPHA LOW-VOLATILITY 30","06 May 2019","-","-","-","11566.12"
"NIFTY ALPHA LOW-VOLATILITY 30","03 May 2019","-","-","-","11640.55"
"NIFTY ALPHA LOW-VOLATILITY 30","02 May 2019","-","-","-","11710.66"
"NIFTY ALPHA LOW-VOLATILITY 30","30 Apr 2019","-","-","-","11768.08"
"NIFTY ALPHA LOW-VOLATILITY 30","26 Apr 2019","-","-","-","11790.41"
"NIFTY ALPHA LOW-VOLATILITY 30","25 Apr 2019","-","-","-","11722.05"
"NIFTY ALPHA LOW-VOLATILITY 30","24 Apr 2019","-","-","-","11813.98"
"NIFTY ALPHA LOW-VOLATILITY 30","23 Apr 2019","-","-","-","11727.79"
"NIFTY ALPHA LOW-VOLATILITY 30","22 Apr 2019","-","-","-","11770.83"
"NIFTY ALPHA LOW-VOLATILITY 30","18 Apr 2019","-","-","-","11872.05"
"NIFTY ALPHA LOW-VOLATILITY 30","16 Apr 2019","-","-","-","11924.66"
"NIFTY ALPHA LOW-VOLATILITY 30","15 Apr 2019","-","-","-","11864.82"
"NIFTY ALPHA LOW-VOLATILITY 30","12 Apr 2019","-","-","-","11808.66"
"NIFTY ALPHA LOW-VOLATILITY 30","11 Apr 2019","-","-","-","11754.79"
"NIFTY ALPHA LOW-VOLATILITY 30","10 Apr 2019","-","-","-","11747.69"
"NIFTY ALPHA LOW-VOLATILITY 30","09 Apr 2019","-","-","-","11790.71"
"NIFTY ALPHA LOW-VOLATILITY 30","08 Apr 2019","-","-","-","11760.91"
"NIFTY ALPHA LOW-VOLATILITY 30","05 Apr 2019","-","-","-","11774.57"
"NIFTY ALPHA LOW-VOLATILITY 30","04 Apr 2019","-","-","-","11757.29"
"NIFTY ALPHA LOW-VOLATILITY 30","03 Apr 2019","-","-","-","11777.30"
"NIFTY ALPHA LOW-VOLATILITY 30","02 Apr 2019","-","-","-","11793.23"
